2009.09.24,06:45,1.47188,1.47238,1.47136,1.47216,1033
2009.09.24,07:00,1.47217,1.47258,1.47150,1.47169,723
2009.09.24,07:15,1.47167,1.47195,1.47135,1.47175,660
2009.09.24,07:30,1.47176,1.47233,1.47174,1.47228,780
2009.09.24,07:45,1.47226,1.47335,1.47222,1.47257,1205
2009.09.24,08:00,1.47258,1.47356,1.47236,1.47346,1163
2009.09.24,08:15,1.47343,1.47385,1.47295,1.47314,1418
2009.09.24,08:30,1.47311,1.47434,1.47307,1.47434,977
2009.09.24,08:45,1.47435,1.47637,1.47418,1.47630,2033
2009.09.24,09:00,1.47627,1.47675,1.47514,1.47610,1856
2009.09.24,09:15,1.47611,1.47617,1.47500,1.47544,1654
2009.09.24,09:30,1.47542,1.47635,1.47462,1.47588,2081
2009.09.24,09:45,1.47586,1.47645,1.47466,1.47645,1544
2009.09.24,10:00,1.47630,1.47637,1.47385,1.47403,2342
2009.09.24,10:15,1.47401,1.47520,1.47365,1.47468,1803
2009.09.24,10:30,1.47469,1.47547,1.47426,1.47539,1458
2009.09.24,10:45,1.47542,1.47613,1.47514,1.47586,1403
2009.09.24,11:00,1.47584,1.47650,1.47564,1.47588,1256
2009.09.24,11:15,1.47590,1.47777,1.47586,1.47746,1780
2009.09.24,11:30,1.47747,1.47766,1.47622,1.47709,1515
2009.09.24,11:45,1.47707,1.47867,1.47646,1.47806,1732
2009.09.24,12:00,1.47814,1.47835,1.47726,1.47775,1455
2009.09.24,12:15,1.47773,1.47777,1.47704,1.47725,1138
2009.09.24,12:30,1.47734,1.47754,1.47695,1.47746,1037
2009.09.24,12:45,1.47748,1.47755,1.47626,1.47664,986
2009.09.24,13:00,1.47662,1.47686,1.47605,1.47656,1276
2009.09.24,13:15,1.47657,1.47746,1.47603,1.47718,1254
2009.09.24,13:30,1.47714,1.47726,1.47640,1.47661,897
2009.09.24,13:45,1.47658,1.47836,1.47656,1.47836,1128
2009.09.24,14:00,1.47834,1.47864,1.47686,1.47703,1635
2009.09.24,14:15,1.47684,1.47816,1.47666,1.47774,1256
2009.09.24,14:30,1.47775,1.47965,1.47687,1.47913,2105
2009.09.24,14:45,1.47907,1.48014,1.47881,1.47906,1794
2009.09.24,15:00,1.47895,1.47965,1.47796,1.47807,1659
2009.09.24,15:15,1.47805,1.47852,1.47653,1.47688,1686
2009.09.24,15:30,1.47693,1.47806,1.47558,1.47603,2401
2009.09.24,15:45,1.47604,1.47666,1.47470,1.47576,2370
2009.09.24,16:00,1.47583,1.47584,1.47166,1.47177,3015
2009.09.24,16:15,1.47178,1.47255,1.47000,1.47169,3178
2009.09.24,16:30,1.47170,1.47205,1.46767,1.46899,3027
2009.09.24,16:45,1.46897,1.47171,1.46847,1.47066,2595
2009.09.24,17:00,1.47067,1.47084,1.46874,1.47056,2569
2009.09.24,17:15,1.47054,1.47067,1.46904,1.47048,2061
2009.09.24,17:30,1.47046,1.47047,1.46785,1.46862,1883
2009.09.24,17:45,1.46863,1.46976,1.46752,1.46948,2339
2009.09.24,18:00,1.46946,1.47048,1.46862,1.47010,1554
2009.09.24,18:15,1.47012,1.47076,1.46906,1.46933,1583
2009.09.24,18:30,1.46934,1.46973,1.46763,1.46888,1344
2009.09.24,18:45,1.46890,1.46958,1.46816,1.46827,1340
2009.09.24,19:00,1.46828,1.46943,1.46826,1.46874,1273
2009.09.24,19:15,1.46871,1.46872,1.46665,1.46736,1838
2009.09.24,19:30,1.46737,1.46808,1.46522,1.46531,1808
2009.09.24,19:45,1.46525,1.46606,1.46342,1.46380,2098
2009.09.24,20:00,1.46381,1.46437,1.46362,1.46411,1450
2009.09.24,20:15,1.46416,1.46424,1.46278,1.46361,1525
2009.09.24,20:30,1.46365,1.46511,1.46358,1.46477,1284
2009.09.24,20:45,1.46480,1.46558,1.46447,1.46526,1301
2009.09.24,21:00,1.46529,1.46619,1.46449,1.46598,965
2009.09.24,21:15,1.46597,1.46630,1.46549,1.46569,841
2009.09.24,21:30,1.46572,1.46611,1.46502,1.46570,931
2009.09.24,21:45,1.46569,1.46638,1.46533,1.46547,865
2009.09.24,22:00,1.46547,1.46601,1.46486,1.46506,818
2009.09.24,22:15,1.46509,1.46537,1.46472,1.46536,507
2009.09.24,22:30,1.46534,1.46535,1.46506,1.46534,362
2009.09.24,22:45,1.46539,1.46667,1.46536,1.46649,544
2009.09.24,23:00,1.46648,1.46656,1.46519,1.46537,348
2009.09.24,23:15,1.46536,1.46635,1.46534,1.46571,285
2009.09.24,23:30,1.46570,1.46627,1.46563,1.46622,252
2009.09.24,23:45,1.46615,1.46625,1.46604,1.46606,62
2009.09.25,00:00,1.46601,1.46630,1.46587,1.46624,219
2009.09.25,00:15,1.46627,1.46649,1.46586,1.46610,319
2009.09.25,00:30,1.46606,1.46622,1.46594,1.46617,214
2009.09.25,00:45,1.46619,1.46632,1.46509,1.46523,618
2009.09.25,01:00,1.46531,1.46619,1.46421,1.46441,1291
2009.09.25,01:15,1.46435,1.46461,1.46415,1.46416,733
2009.09.25,01:30,1.46415,1.46448,1.46331,1.46369,1181
2009.09.25,01:45,1.46371,1.46530,1.46227,1.46501,2294
2009.09.25,02:00,1.46501,1.46637,1.46431,1.46557,1122
2009.09.25,02:15,1.46556,1.46557,1.46340,1.46350,1101
2009.09.25,02:30,1.46349,1.46427,1.46299,1.46377,975
2009.09.25,02:45,1.46374,1.46398,1.46187,1.46272,1838
2009.09.25,03:00,1.46271,1.46323,1.46226,1.46266,1145
2009.09.25,03:15,1.46265,1.46337,1.46137,1.46277,1547
2009.09.25,03:30,1.46276,1.46387,1.46254,1.46386,1345
2009.09.25,03:45,1.46383,1.46408,1.46334,1.46337,713
2009.09.25,04:00,1.46336,1.46408,1.46320,1.46403,882
2009.09.25,04:15,1.46403,1.46479,1.46399,1.46427,1110
2009.09.25,04:30,1.46426,1.46522,1.46417,1.46521,970
2009.09.25,04:45,1.46518,1.46604,1.46505,1.46566,1031
2009.09.25,05:00,1.46561,1.46566,1.46466,1.46486,585
2009.09.25,05:15,1.46482,1.46507,1.46454,1.46468,761
2009.09.25,05:30,1.46470,1.46517,1.46455,1.46500,614
2009.09.25,05:45,1.46496,1.46570,1.46476,1.46555,872
2009.09.25,06:00,1.46553,1.46628,1.46517,1.46570,783
2009.09.25,06:15,1.46577,1.46718,1.46566,1.46654,1119
2009.09.25,06:30,1.46651,1.46971,1.46641,1.46926,2213
2009.09.25,06:45,1.46925,1.46996,1.46776,1.46781,1568
2009.09.25,07:00,1.46784,1.46928,1.46766,1.46867,1298
2009.09.25,07:15,1.46866,1.46868,1.46792,1.46836,1021
2009.09.25,07:30,1.46830,1.46878,1.46761,1.46838,1160
2009.09.25,07:45,1.46837,1.46938,1.46784,1.46937,1083
2009.09.25,08:00,1.46932,1.46943,1.46776,1.46896,1593
2009.09.25,08:15,1.46903,1.46979,1.46799,1.46968,2031
2009.09.25,08:30,1.46964,1.47043,1.46847,1.46882,2021
2009.09.25,08:45,1.46881,1.46919,1.46793,1.46876,1267
2009.09.25,09:00,1.46878,1.46897,1.46634,1.46739,1966
2009.09.25,09:15,1.46738,1.46850,1.46717,1.46821,1827
2009.09.25,09:30,1.46823,1.46850,1.46726,1.46799,1442
2009.09.25,09:45,1.46806,1.46858,1.46754,1.46834,1598
2009.09.25,10:00,1.46836,1.46836,1.46707,1.46737,1633
2009.09.25,10:15,1.46736,1.46739,1.46657,1.46713,1440
2009.09.25,10:30,1.46715,1.46877,1.46706,1.46845,1240
2009.09.25,10:45,1.46844,1.46890,1.46804,1.46857,1079
2009.09.25,11:00,1.46859,1.46924,1.46832,1.46885,1059
2009.09.25,11:15,1.46880,1.46888,1.46824,1.46846,1171
2009.09.25,11:30,1.46844,1.46948,1.46832,1.46877,1330
2009.09.25,11:45,1.46881,1.46949,1.46848,1.46917,853
2009.09.25,12:00,1.46916,1.47196,1.46907,1.47163,1974
2009.09.25,12:15,1.47162,1.47179,1.46925,1.46968,1479
2009.09.25,12:30,1.46971,1.46979,1.46894,1.46931,1350
2009.09.25,12:45,1.46930,1.47033,1.46907,1.46935,1172
2009.09.25,13:00,1.46938,1.46938,1.46765,1.46765,1200
2009.09.25,13:15,1.46771,1.46838,1.46716,1.46824,1402
2009.09.25,13:30,1.46823,1.46916,1.46821,1.46879,919
2009.09.25,13:45,1.46878,1.46896,1.46757,1.46758,932
2009.09.25,14:00,1.46761,1.46768,1.46687,1.46696,1355
2009.09.25,14:15,1.46692,1.46706,1.46577,1.46661,1988
2009.09.25,14:30,1.46654,1.46666,1.46226,1.46337,3073
2009.09.25,14:45,1.46341,1.46457,1.46319,1.46431,2149
2009.09.25,15:00,1.46430,1.46557,1.46376,1.46528,1776
2009.09.25,15:15,1.46530,1.46684,1.46459,1.46628,1842
2009.09.25,15:30,1.46642,1.46712,1.46453,1.46606,2551
2009.09.25,15:45,1.46612,1.46810,1.46592,1.46804,2626
2009.09.25,16:00,1.46785,1.47136,1.46649,1.46956,3225
2009.09.25,16:15,1.46959,1.47172,1.46958,1.46987,2736
2009.09.25,16:30,1.46986,1.47062,1.46824,1.46928,2342
2009.09.25,16:45,1.46927,1.47066,1.46844,1.46892,2414
2009.09.25,17:00,1.46895,1.47029,1.46857,1.46936,2289
2009.09.25,17:15,1.46938,1.47186,1.46842,1.47178,2172
2009.09.25,17:30,1.47182,1.47239,1.46986,1.46997,2249
2009.09.25,17:45,1.46996,1.47016,1.46803,1.46803,1622
2009.09.25,18:00,1.46802,1.46841,1.46724,1.46733,1352
2009.09.25,18:15,1.46734,1.46774,1.46641,1.46752,1618
2009.09.25,18:30,1.46751,1.46788,1.46653,1.46683,1450
2009.09.25,18:45,1.46685,1.46790,1.46647,1.46761,1206
2009.09.25,19:00,1.46758,1.46778,1.46642,1.46657,1204
2009.09.25,19:15,1.46654,1.46658,1.46536,1.46587,1271
2009.09.25,19:30,1.46589,1.46598,1.46466,1.46522,1077
2009.09.25,19:45,1.46528,1.46687,1.46521,1.46680,1130
2009.09.25,20:00,1.46689,1.46737,1.46638,1.46692,1273
2009.09.25,20:15,1.46676,1.46701,1.46612,1.46627,806
2009.09.25,20:30,1.46626,1.46654,1.46567,1.46582,965
2009.09.25,20:45,1.46588,1.46754,1.46585,1.46626,1044
2009.09.25,21:00,1.46630,1.46722,1.46625,1.46660,1113
2009.09.25,21:15,1.46661,1.46737,1.46651,1.46715,619
2009.09.25,21:30,1.46723,1.46776,1.46659,1.46694,743
2009.09.25,21:45,1.46700,1.46763,1.46684,1.46686,838
2009.09.25,22:00,1.46677,1.46726,1.46676,1.46721,616
2009.09.25,22:15,1.46714,1.46781,1.46706,1.46776,665
2009.09.25,22:30,1.46771,1.46868,1.46743,1.46853,516
2009.09.25,22:45,1.46850,1.46947,1.46848,1.46881,492
2009.09.28,00:00,1.46977,1.46977,1.46834,1.46862,413
2009.09.28,00:15,1.46863,1.47061,1.46824,1.47015,637
2009.09.28,00:30,1.47016,1.47030,1.46951,1.46970,373
2009.09.28,00:45,1.46969,1.47045,1.46913,1.47031,592
2009.09.28,01:00,1.47030,1.47197,1.47010,1.47156,1078
2009.09.28,01:15,1.47150,1.47172,1.46920,1.47012,844
2009.09.28,01:30,1.47014,1.47168,1.47014,1.47047,623
2009.09.28,01:45,1.47052,1.47182,1.47047,1.47082,490
2009.09.28,02:00,1.47081,1.47117,1.46740,1.46827,725
2009.09.28,02:15,1.46828,1.46938,1.46739,1.46938,547
2009.09.28,02:30,1.46943,1.46948,1.46599,1.46602,795
2009.09.28,02:45,1.46603,1.46603,1.46368,1.46442,937
2009.09.28,03:00,1.46441,1.46517,1.46370,1.46424,490
2009.09.28,03:15,1.46425,1.46479,1.46255,1.46272,671
2009.09.28,03:30,1.46273,1.46328,1.45805,1.45899,1253
2009.09.28,03:45,1.45894,1.45956,1.45725,1.45850,1171
2009.09.28,04:00,1.45850,1.45998,1.45841,1.45872,815
2009.09.28,04:15,1.45871,1.45988,1.45808,1.45952,622
2009.09.28,04:30,1.45952,1.45981,1.45900,1.45967,379
2009.09.28,04:45,1.45961,1.45961,1.45860,1.45864,318
2009.09.28,05:00,1.45861,1.45866,1.45730,1.45801,542
2009.09.28,05:15,1.45798,1.45897,1.45798,1.45862,478
2009.09.28,05:30,1.45861,1.45872,1.45721,1.45781,411
2009.09.28,05:45,1.45781,1.45825,1.45730,1.45778,378
2009.09.28,06:00,1.45777,1.45918,1.45777,1.45848,425
2009.09.28,06:15,1.45843,1.45847,1.45637,1.45821,831
2009.09.28,06:30,1.45822,1.45918,1.45756,1.45909,536
2009.09.28,06:45,1.45908,1.45953,1.45895,1.45906,348
2009.09.28,07:00,1.45908,1.45934,1.45808,1.45918,481
2009.09.28,07:15,1.45920,1.46063,1.45915,1.46004,591
2009.09.28,07:30,1.46004,1.46052,1.45950,1.45980,410
2009.09.28,07:45,1.45980,1.45994,1.45818,1.45924,791
2009.09.28,08:00,1.45925,1.46071,1.45845,1.46041,784
2009.09.28,08:15,1.46047,1.46218,1.46038,1.46077,875
2009.09.28,08:30,1.46079,1.46118,1.45964,1.46089,758
2009.09.28,08:45,1.46094,1.46302,1.46088,1.46278,876
2009.09.28,09:00,1.46277,1.46339,1.46226,1.46264,871
2009.09.28,09:15,1.46265,1.46272,1.46139,1.46176,657
2009.09.28,09:30,1.46175,1.46215,1.46026,1.46111,774
2009.09.28,09:45,1.46106,1.46148,1.46032,1.46057,553
2009.09.28,10:00,1.46066,1.46126,1.46037,1.46057,513
2009.09.28,10:15,1.46055,1.46148,1.46052,1.46137,498
2009.09.28,10:30,1.46140,1.46313,1.46137,1.46287,797
2009.09.28,10:45,1.46278,1.46288,1.46228,1.46278,570
2009.09.28,11:00,1.46272,1.46349,1.46258,1.46290,608
2009.09.28,11:15,1.46291,1.46356,1.46266,1.46305,532
2009.09.28,11:30,1.46302,1.46404,1.46295,1.46396,495
2009.09.28,11:45,1.46391,1.46416,1.46316,1.46336,683
2009.09.28,12:00,1.46335,1.46376,1.46237,1.46287,522
2009.09.28,12:15,1.46291,1.46398,1.46291,1.46349,471
2009.09.28,12:30,1.46357,1.46376,1.46269,1.46278,511
2009.09.28,12:45,1.46274,1.46329,1.46258,1.46289,391
2009.09.28,13:00,1.46288,1.46586,1.46278,1.46547,626
2009.09.28,13:15,1.46548,1.46639,1.46488,1.46619,729
2009.09.28,13:30,1.46622,1.46644,1.46544,1.46618,601
2009.09.28,13:45,1.46615,1.46625,1.46411,1.46427,623
2009.09.28,14:00,1.46421,1.46549,1.46406,1.46478,623
2009.09.28,14:15,1.46477,1.46633,1.46469,1.46533,811
2009.09.28,14:30,1.46546,1.46659,1.46517,1.46542,691
2009.09.28,14:45,1.46544,1.46687,1.46428,1.46437,783
2009.09.28,15:00,1.46433,1.46570,1.46387,1.46450,886
2009.09.28,15:15,1.46449,1.46457,1.46318,1.46339,863
2009.09.28,15:30,1.46344,1.46468,1.46309,1.46468,1046
2009.09.28,15:45,1.46466,1.46598,1.46453,1.46507,1068
2009.09.28,16:00,1.46517,1.46700,1.46506,1.46508,1256
2009.09.28,16:15,1.46513,1.46572,1.46486,1.46565,975
2009.09.28,16:30,1.46561,1.46619,1.46508,1.46577,962
2009.09.28,16:45,1.46570,1.46585,1.46247,1.46287,1143
2009.09.28,17:00,1.46288,1.46478,1.46217,1.46386,994
2009.09.28,17:15,1.46397,1.46539,1.46368,1.46457,710
2009.09.28,17:30,1.46458,1.46605,1.46274,1.46367,1003
2009.09.28,17:45,1.46365,1.46555,1.46357,1.46481,1027
2009.09.28,18:00,1.46482,1.46780,1.46478,1.46676,1146
2009.09.28,18:15,1.46674,1.46674,1.46554,1.46586,601
2009.09.28,18:30,1.46588,1.46619,1.46365,1.46374,583
2009.09.28,18:45,1.46378,1.46409,1.46055,1.46156,803
2009.09.28,19:00,1.46158,1.46171,1.45966,1.46129,960
2009.09.28,19:15,1.46130,1.46242,1.46086,1.46219,611
2009.09.28,19:30,1.46218,1.46258,1.46137,1.46200,455
2009.09.28,19:45,1.46188,1.46196,1.46063,1.46137,426
2009.09.28,20:00,1.46136,1.46170,1.45928,1.45969,636
2009.09.28,20:15,1.45970,1.46191,1.45927,1.46161,551
2009.09.28,20:30,1.46158,1.46158,1.46016,1.46020,467
2009.09.28,20:45,1.46022,1.46083,1.45868,1.45902,766
2009.09.28,21:00,1.45903,1.46020,1.45903,1.45941,480
2009.09.28,21:15,1.45945,1.46039,1.45938,1.45983,385
2009.09.28,21:30,1.45974,1.46039,1.45966,1.46012,246
2009.09.28,21:45,1.46008,1.46048,1.45967,1.46047,413
2009.09.28,22:00,1.46056,1.46093,1.45996,1.46027,406
2009.09.28,22:15,1.46029,1.46167,1.45994,1.46160,435
2009.09.28,22:30,1.46158,1.46176,1.46107,1.46127,386
2009.09.28,22:45,1.46129,1.46213,1.46111,1.46210,373
2009.09.28,23:00,1.46214,1.46260,1.46190,1.46249,178
2009.09.28,23:15,1.46242,1.46245,1.46182,1.46182,120
2009.09.28,23:30,1.46210,1.46210,1.46116,1.46174,125
2009.09.28,23:45,1.46175,1.46186,1.46124,1.46124,62
2009.09.29,00:00,1.46129,1.46193,1.46123,1.46193,129
2009.09.29,00:15,1.46192,1.46209,1.46185,1.46204,86
2009.09.29,00:30,1.46195,1.46271,1.46195,1.46258,161
2009.09.29,00:45,1.46251,1.46301,1.46238,1.46279,260
2009.09.29,01:00,1.46279,1.46339,1.46239,1.46316,266
2009.09.29,01:15,1.46315,1.46339,1.46273,1.46284,311
2009.09.29,01:30,1.46287,1.46315,1.46221,1.46242,354
2009.09.29,01:45,1.46245,1.46247,1.46188,1.46211,243
2009.09.29,02:00,1.46212,1.46249,1.46124,1.46156,415
2009.09.29,02:15,1.46157,1.46191,1.46128,1.46128,334
2009.09.29,02:30,1.46129,1.46218,1.45967,1.46037,513
2009.09.29,02:45,1.46038,1.46069,1.45929,1.45934,689
2009.09.29,03:00,1.45939,1.45959,1.45879,1.45902,499
2009.09.29,03:15,1.45906,1.45975,1.45846,1.45974,497
2009.09.29,03:30,1.45975,1.46010,1.45899,1.45943,422
2009.09.29,03:45,1.45944,1.46132,1.45908,1.46132,461
2009.09.29,04:00,1.46136,1.46177,1.46112,1.46156,484
2009.09.29,04:15,1.46154,1.46328,1.46146,1.46266,543
2009.09.29,04:30,1.46272,1.46285,1.46202,1.46229,342
2009.09.29,04:45,1.46227,1.46259,1.46179,1.46189,370
2009.09.29,05:00,1.46191,1.46310,1.46164,1.46235,394
2009.09.29,05:15,1.46231,1.46231,1.46166,1.46176,290
2009.09.29,05:30,1.46164,1.46247,1.46163,1.46209,345
2009.09.29,05:45,1.46208,1.46288,1.46199,1.46258,336
2009.09.29,06:00,1.46259,1.46287,1.46238,1.46245,365
2009.09.29,06:15,1.46247,1.46349,1.46240,1.46333,424
2009.09.29,06:30,1.46334,1.46398,1.46287,1.46320,608
2009.09.29,06:45,1.46321,1.46368,1.46279,1.46329,421
2009.09.29,07:00,1.46336,1.46354,1.46235,1.46304,567
2009.09.29,07:15,1.46309,1.46457,1.46296,1.46403,681
2009.09.29,07:30,1.46398,1.46418,1.46332,1.46340,431
2009.09.29,07:45,1.46337,1.46396,1.46288,1.46288,590
2009.09.29,08:00,1.46293,1.46337,1.46205,1.46242,781
2009.09.29,08:15,1.46241,1.46268,1.46163,1.46191,720
2009.09.29,08:30,1.46197,1.46295,1.46157,1.46285,800
2009.09.29,08:45,1.46288,1.46341,1.46220,1.46285,896
2009.09.29,09:00,1.46287,1.46332,1.46116,1.46146,1030
2009.09.29,09:15,1.46152,1.46152,1.46019,1.46028,1003
2009.09.29,09:30,1.46026,1.46028,1.45779,1.45818,1173
2009.09.29,09:45,1.45821,1.45888,1.45669,1.45777,1375
2009.09.29,10:00,1.45775,1.45807,1.45578,1.45780,1165
2009.09.29,10:15,1.45787,1.45839,1.45736,1.45756,738
2009.09.29,10:30,1.45760,1.45886,1.45747,1.45843,970
2009.09.29,10:45,1.45847,1.45938,1.45817,1.45912,735
2009.09.29,11:00,1.45916,1.45957,1.45770,1.45946,1054
2009.09.29,11:15,1.45947,1.45947,1.45778,1.45825,791
2009.09.29,11:30,1.45818,1.45828,1.45719,1.45776,684
2009.09.29,11:45,1.45772,1.45859,1.45635,1.45683,964
2009.09.29,12:00,1.45686,1.45884,1.45684,1.45778,880
2009.09.29,12:15,1.45783,1.45787,1.45510,1.45597,1093
2009.09.29,12:30,1.45588,1.45692,1.45354,1.45542,1377
2009.09.29,12:45,1.45539,1.45609,1.45506,1.45577,741
2009.09.29,13:00,1.45576,1.45634,1.45466,1.45593,797
2009.09.29,13:15,1.45594,1.45690,1.45562,1.45675,765
2009.09.29,13:30,1.45674,1.45765,1.45608,1.45637,719
2009.09.29,13:45,1.45638,1.45652,1.45489,1.45489,824
2009.09.29,14:00,1.45487,1.45550,1.45451,1.45484,867
2009.09.29,14:15,1.45488,1.45568,1.45428,1.45549,858
2009.09.29,14:30,1.45546,1.45559,1.45366,1.45537,842
2009.09.29,14:45,1.45534,1.45626,1.45491,1.45583,788
2009.09.29,15:00,1.45585,1.45703,1.45527,1.45662,1129
2009.09.29,15:15,1.45661,1.45747,1.45618,1.45619,890
2009.09.29,15:30,1.45608,1.45782,1.45584,1.45668,1351
2009.09.29,15:45,1.45669,1.45675,1.45328,1.45414,1616
2009.09.29,16:00,1.45391,1.45572,1.45270,1.45509,1723
2009.09.29,16:15,1.45513,1.45554,1.45385,1.45504,1327
2009.09.29,16:30,1.45503,1.45667,1.45498,1.45526,1319
2009.09.29,16:45,1.45521,1.45571,1.45400,1.45438,1100
2009.09.29,17:00,1.45436,1.45534,1.45359,1.45451,1148
2009.09.29,17:15,1.45452,1.45631,1.45434,1.45606,1015
2009.09.29,17:30,1.45610,1.45647,1.45528,1.45529,786
2009.09.29,17:45,1.45530,1.45596,1.45456,1.45515,879
2009.09.29,18:00,1.45521,1.45575,1.45363,1.45527,745
2009.09.29,18:15,1.45526,1.45587,1.45403,1.45549,650
2009.09.29,18:30,1.45551,1.45750,1.45538,1.45636,724
2009.09.29,18:45,1.45639,1.45798,1.45635,1.45798,765
2009.09.29,19:00,1.45799,1.45818,1.45717,1.45747,691
2009.09.29,19:15,1.45750,1.45763,1.45657,1.45724,393
2009.09.29,19:30,1.45726,1.45788,1.45678,1.45771,584
2009.09.29,19:45,1.45774,1.45833,1.45765,1.45803,597
2009.09.29,20:00,1.45806,1.45819,1.45737,1.45788,404
2009.09.29,20:15,1.45795,1.45796,1.45734,1.45783,514
2009.09.29,20:30,1.45787,1.45787,1.45706,1.45706,395
2009.09.29,20:45,1.45702,1.45715,1.45659,1.45677,456
2009.09.29,21:00,1.45678,1.45761,1.45678,1.45740,400
2009.09.29,21:15,1.45742,1.45820,1.45717,1.45784,311
2009.09.29,21:30,1.45781,1.45798,1.45736,1.45792,398
2009.09.29,21:45,1.45787,1.45826,1.45705,1.45712,527
2009.09.29,22:00,1.45708,1.45739,1.45677,1.45730,337
2009.09.29,22:15,1.45730,1.45795,1.45719,1.45790,221
2009.09.29,22:30,1.45797,1.45825,1.45786,1.45811,281
2009.09.29,22:45,1.45815,1.45871,1.45802,1.45870,364
2009.09.29,23:00,1.45871,1.45897,1.45818,1.45877,259
2009.09.29,23:15,1.45879,1.45887,1.45829,1.45838,149
2009.09.29,23:30,1.45823,1.45838,1.45788,1.45817,100
2009.09.29,23:45,1.45814,1.45831,1.45814,1.45831,66
2009.09.30,00:00,1.45834,1.45836,1.45784,1.45799,145
2009.09.30,00:15,1.45800,1.45820,1.45760,1.45780,249
2009.09.30,00:30,1.45782,1.45832,1.45763,1.45806,180
2009.09.30,00:45,1.45806,1.45886,1.45803,1.45848,418
2009.09.30,01:00,1.45847,1.45926,1.45839,1.45899,360
2009.09.30,01:15,1.45898,1.45898,1.45826,1.45831,245
2009.09.30,01:30,1.45834,1.45879,1.45802,1.45869,266
2009.09.30,01:45,1.45865,1.45967,1.45865,1.45932,335
2009.09.30,02:00,1.45937,1.45937,1.45836,1.45905,429
2009.09.30,02:15,1.45904,1.46029,1.45887,1.46017,589
2009.09.30,02:30,1.46018,1.46048,1.45898,1.45922,507
2009.09.30,02:45,1.45924,1.46012,1.45861,1.45982,719
2009.09.30,03:00,1.45983,1.46086,1.45957,1.45988,803
2009.09.30,03:15,1.45987,1.46176,1.45983,1.46121,599
2009.09.30,03:30,1.46120,1.46223,1.46120,1.46169,614
2009.09.30,03:45,1.46173,1.46250,1.46148,1.46228,385
2009.09.30,04:00,1.46232,1.46268,1.46181,1.46204,492
2009.09.30,04:15,1.46205,1.46267,1.46187,1.46232,403
2009.09.30,04:30,1.46231,1.46267,1.46197,1.46204,604
2009.09.30,04:45,1.46202,1.46329,1.46198,1.46301,451
2009.09.30,05:00,1.46300,1.46303,1.46211,1.46211,384
2009.09.30,05:15,1.46210,1.46237,1.46138,1.46199,429
2009.09.30,05:30,1.46194,1.46231,1.46160,1.46223,325
2009.09.30,05:45,1.46222,1.46228,1.46187,1.46200,314
2009.09.30,06:00,1.46202,1.46222,1.46162,1.46183,360
2009.09.30,06:15,1.46178,1.46231,1.46147,1.46155,388
2009.09.30,06:30,1.46157,1.46234,1.46157,1.46213,300
2009.09.30,06:45,1.46218,1.46257,1.46206,1.46240,335
2009.09.30,07:00,1.46239,1.46244,1.46158,1.46168,419
2009.09.30,07:15,1.46162,1.46229,1.46153,1.46227,361
2009.09.30,07:30,1.46225,1.46271,1.46180,1.46269,381
2009.09.30,07:45,1.46270,1.46319,1.46227,1.46316,664
2009.09.30,08:00,1.46319,1.46438,1.46238,1.46287,891
2009.09.30,08:15,1.46285,1.46307,1.46151,1.46176,949
2009.09.30,08:30,1.46167,1.46279,1.46148,1.46186,748
2009.09.30,08:45,1.46187,1.46229,1.46139,1.46189,813
2009.09.30,09:00,1.46188,1.46198,1.46123,1.46167,568
2009.09.30,09:15,1.46168,1.46196,1.46018,1.46039,765
2009.09.30,09:30,1.46043,1.46087,1.45999,1.46041,756
2009.09.30,09:45,1.46048,1.46084,1.45989,1.46036,833
2009.09.30,10:00,1.46032,1.46078,1.45969,1.46067,800
2009.09.30,10:15,1.46066,1.46179,1.46048,1.46168,674
2009.09.30,10:30,1.46169,1.46228,1.46118,1.46207,733
2009.09.30,10:45,1.46208,1.46386,1.46206,1.46304,1083
2009.09.30,11:00,1.46302,1.46403,1.46278,1.46316,855
2009.09.30,11:15,1.46316,1.46698,1.46256,1.46688,1174
2009.09.30,11:30,1.46689,1.46729,1.46605,1.46655,1140
2009.09.30,11:45,1.46664,1.46729,1.46627,1.46648,796
2009.09.30,12:00,1.46646,1.46688,1.46621,1.46631,701
2009.09.30,12:15,1.46629,1.46649,1.46548,1.46560,709
2009.09.30,12:30,1.46559,1.46636,1.46547,1.46609,464
2009.09.30,12:45,1.46606,1.46669,1.46588,1.46637,492
2009.09.30,13:00,1.46630,1.46666,1.46577,1.46589,668
2009.09.30,13:15,1.46582,1.46729,1.46579,1.46620,862
2009.09.30,13:30,1.46625,1.46679,1.46560,1.46633,725
2009.09.30,13:45,1.46632,1.46646,1.46348,1.46417,1108
